HR_mean,HR_std,RR_mean,RR_rmssd,GSR_mean,GSR_std,TEMP_mean,ACC_mean,ACC_std,Tap_speed
62.135089136879216,6.105957674291776,0.7866171716800322,19.631606083149048,0.5880539293697931,0.05322701636075664,35.837234114238925,1.3098369931759173,0.27593003521228143,3.1146346148610293
72.74995096876638,4.935883477028105,0.9484016490428884,29.20920671117811,0.35298652450874757,0.03745743476539402,36.55648313838371,0.882993884729413,0.36852460373710544,4.52226232390289
89.51657301518739,5.026418290129534,0.6613033696977632,19.34280143768447,0.562413409817715,0.048712123240961545,36.146736181360005,1.221760468530053,0.4003748248146247,3.52427076573835
64.07471838188566,5.0356597200125135,0.7180991883540906,27.52060622863816,0.9837305496695774,0.047642705307142014,36.7120005640673,1.245885493906459,0.15190822942747353,4.010112729888598
61.70678718084967,4.730782861019814,0.7781013256466438,29.49553881286717,0.6129940938007515,0.033123491624253695,36.15591762626606,1.1300786659491273,0.20459370778654523,3.6512285517574314
62.51311672337772,3.7826543956951846,0.7167684530453261,11.1156680743162,0.5303819309958004,0.042417374059817714,36.56574794615631,1.0775161425565773,0.13237405790042994,3.076258239623754
101.61859444074642,5.836213076393822,0.7591228015157852,41.10657763670309,0.22588940944785985,0.049736192881247,36.88837106983696,1.0706545906976475,0.21268215526900738,2.93053446525149
79.64851980870378,4.429904869966762,0.9806234538346512,20.091828215036493,0.644883706132991,0.06266417905837553,36.79236802430397,0.7035971276861819,0.17227855533667097,1.7890960979164463
72.29734615658617,6.227359005640888,0.7701906960370041,28.512326390634442,0.6744453760363438,0.04811170156773971,36.652149465115144,0.6858633308718727,0.35391310979629964,2.2341853000597185
75.68320413008136,5.221535257855994,0.8411648565162946,34.27066596650013,0.5625446293574601,0.04886354792385993,36.47559932706748,1.156658277562072,0.3229004552290648,2.0981950197944244
77.27639399246817,4.226850247341907,0.6341803150004265,40.468397745433435,0.5228188238187595,0.041848333290398006,36.04996872887395,0.7799241433143409,0.28461708873857416,2.648653626055399
68.5955002427062,8.12966081007013,0.6897562730681537,23.662775949017345,1.0665079362347871,0.060958907812082345,36.36827124791016,0.722142926728264,0.3026094801463353,3.0995480221186935
69.82783251290897,4.795374828906048,0.8932683609622002,9.926517912216838,0.6710855498248813,0.05902321751500952,36.43219814921813,0.5849058992621331,0.41942395689071443,2.8920658993686956
73.4231686779797,6.245646029123613,0.966802843854489,38.62930972809029,0.7480056523685927,0.05789334772981518,36.410653296955026,0.9048585876535871,0.19577309136773763,3.215863806318584
67.75244911765094,3.6000341880157976,0.8221410597288524,20.004040908590323,0.5133764308843642,0.05111838865069582,36.03994332730411,1.074867235342506,0.10697984143866596,3.664235205713297
71.03065392978812,0.9489213377376409,0.7693983740610335,32.875545948669824,0.47368111639238886,0.034014264380963236,36.63033042344716,1.090984162662779,0.3710511880513029,2.584414324543221
78.53091577330346,3.866001664645906,0.849616163088881,33.37271760108517,0.6264198155404282,0.060866698988430355,36.145725298302416,1.1701190215118205,0.260903629553973,3.7379966371758337
65.02846820379901,0.7251025872004124,0.540256548378125,3.9837645386273053,0.4734914275594138,0.05057329747937782,36.9638326830817,0.9217002653613413,0.19815648066366393,4.138166884156505
101.09949420947852,4.526274266361503,0.8229121343518043,17.081305827644485,0.4899132030643804,0.04691408478513656,36.544406355595605,1.0214558225836918,0.3554011312156398,3.415148565661031
82.531566108862,7.9372940290781075,0.6953889399892499,26.313510346262916,0.5926411363748724,0.05448459061892632,36.79377878840434,1.1691636110446635,0.10323537949183331,2.4554722627096637
62.299152614873485,3.1894299558466983,0.8794092982224042,9.326976648486124,0.39743803087653373,0.052241897038280166,36.7875779421036,1.0927956059652513,0.2142411567848116,3.946677888139608
50.22096490899388,0.7879122848116236,0.5807701091819056,19.2955897899407,0.5440818430119234,0.03930802006438101,37.12337949248145,0.8830261787983453,0.061134371705709456,3.482648110224244
68.12496714862222,8.000513982025053,0.737162402409072,30.98302848101334,0.5160168293052102,0.046792021385139555,36.554564301571716,1.0599289953313429,0.32590952031485265,3.6188242912507556
81.84360649607247,4.049290473351497,0.7959024161892005,29.29213078326985,0.6934051274908066,0.030959072075843374,36.38298162505702,0.6031537183345462,0.45736901716218076,4.535171493953095
79.90469894450105,4.968523235662625,0.7238208817044046,32.421235445154174,0.3777371323695853,0.05086026634598958,36.388764442566526,1.0000246109741868,0.24268213237377717,3.7094426834680236
73.89151489651387,6.576559938262155,0.7624515599811859,33.59376782983082,0.10001361894450794,0.0633012776730114,36.94883079240194,0.8763195978530025,0.22084557868803156,4.574271053489725
68.98557538856915,6.046345529978298,0.8904434350676509,16.545363464163092,0.4378730159714649,0.03204384862531525,36.10392937522321,1.3037153425968115,0.4784553726544186,2.8515027997720352
65.9586862600807,6.501024839223738,0.7975503985482743,19.721213892698884,0.5794572045449494,0.051286280698114764,36.236562626542046,0.8045551769785332,0.36274352503185864,2.56857128613999
70.97416928890493,6.800857979090848,0.7069419195035426,36.0909295160964,0.6928214914320474,0.056684785337945236,36.57109752821944,1.0233357170823685,0.538043916047016,4.148929069223181
64.87620026172398,1.507770734821091,0.8940400066007792,42.19464192802144,0.36143139944563696,0.058163569837244675,36.454160763793254,0.9142334496724221,0.31608027430273783,2.0142539284441074
71.0112224379155,2.1713045197199614,0.8250980869071163,22.260735609102298,0.608419971928578,0.04253810239179122,36.7902933373115,0.8883549841024475,0.32266371932341414,4.888409390304551
88.30950935822821,7.342339325257682,0.8292487479584997,32.071244752775655,0.7270308731236065,0.03897769270334996,36.09839202875617,1.0754663751042979,0.4444829510856184,4.301907380846748
67.28760200750601,3.436521713816626,0.7107488974771896,36.45666314651116,0.650250132621098,0.04412948034877467,36.47991619771004,0.9163593347390234,0.28513718365288737,3.08761502161996
81.10881283051988,3.6547083100728814,0.5452393327337948,31.90044493751428,0.34187297931085037,0.06190871029959452,36.4438964772444,1.3703981009303865,0.3247196017914749,4.201273634703977
82.63423812984203,2.474314955671364,0.7093868766643628,28.009869556632154,0.3633547250325263,0.032904443546760365,36.17832680880026,0.605081418122804,0.05787012629602051,3.662333328243903
64.20398681464084,4.190104221305036,0.6992131421964517,24.874800044408058,0.5870006899349289,0.037840330049481896,36.763598036189876,1.1262341584324225,0.4737703823189624,1.7099682140827894
66.56628125440497,4.301367872631058,0.7386703042819278,45.88215363812433,0.82506806242502,0.045412305154742184,36.47246471311158,0.9830410480687805,0.3390874148137686,2.183708841464573
85.6894343698679,3.125078624629685,0.7158144334007696,30.769672332215798,0.5028330318764843,0.04024328782087864,36.45977761674582,0.9899368308808528,0.28926239003288035,3.2857472628161064
65.74235960349301,2.893834510248511,0.8112698509046966,33.1115362497382,0.46693445613408524,0.04958327264585962,36.252588962819466,1.060424501585949,0.39073450078788113,3.159543580779141
74.42514250789196,5.637326184351412,0.8880877471045703,32.59456064597529,0.2260765069774167,0.06414525939428754,36.38904032516438,1.1995505500975192,0.181853891328495,4.308128592853521
95.39983822168526,3.3846614662231413,0.907616142735288,23.500652743993502,0.4271426240351599,0.03796181553191757,36.19351172332383,1.0530146101464564,0.24486214419353725,3.3020575073274743
84.79832257061364,3.787375486043477,0.8837211858363629,30.40656818651444,0.3569523692164424,0.04853633823502234,36.75912991560933,1.2002659939416038,0.35533355732949756,1.7312819514316107
75.85230451735566,0.6274433064518385,0.7102375024188295,27.422058496975186,0.5054398748365818,0.04991749030599524,36.80984479902659,1.0092804060903358,0.3044026161411524,2.4546723542737725
83.40730574531254,8.87640048506205,0.805890079331984,27.278819270648924,0.1974352014129664,0.04665413751432039,37.00401845744067,0.793178059941376,0.3446631531840798,3.743063739268802
74.44077914685981,6.883648058949401,0.9565165848170053,32.53567312815011,0.4342819091212581,0.034215750239187784,36.630216013076435,0.9821712176517741,0.32493037841742634,1.1773844056732543
85.18231833203474,4.010387893346116,0.641526566702709,22.674856214117277,0.2982131308477627,0.0436217447782311,36.39823442200606,1.2305851908978584,0.3630543216263015,1.588641106308556
54.53734568653529,3.2018381286845594,0.9348230044425132,20.361692633570016,0.6880458611677698,0.04365163648450204,36.35931103307129,0.9178637543543473,0.16791976382104554,2.6273451535372194
73.60734003625055,5.02177759446625,0.7003896663610321,34.02180048324336,0.32816552842470337,0.05633503955637578,36.647194413122094,0.7834392786180437,0.4278144802172156,3.9267152770361986
54.13660093407178,4.966932820804692,0.8293765287584083,25.747115258970638,0.38553015247005146,0.05419579297698505,36.560259066368275,1.1238908980733455,0.2516113745880772,2.783251908265692
76.61355188231829,2.4480668609707057,0.8412785116969029,27.239874237786108,0.5564253051909217,0.03448104250469203,36.44773755609744,1.0673223041605109,0.30577324625154745,3.4609326354689074
72.63822101727301,-0.10107245784471974,0.8189913036569471,14.569627578586708,0.40925688449921505,0.04612863641983221,36.42137642693726,0.845825262248386,0.2399224224473836,3.0048149505118564
88.6072984664233,3.947848184966662,1.022847289420258,37.70466225741307,0.9718905244972649,0.04499744791816244,36.85135712623175,0.9533884714321731,0.27125947792470384,2.85914791195608
82.11827368597667,1.8732509382009734,0.7699168099528708,34.19212969532555,0.6861030314558845,0.06954695283717247,36.37044579685489,0.9636658144569606,0.32290939360620785,2.346213436287317
69.73912312459933,5.3427598934470835,0.6360512125076359,35.66455028249464,0.5034413156628437,0.05292313180301623,36.90400277805081,1.00127638711711,0.37351687140565715,3.8398256313139334
70.93783743419135,5.356163133321349,0.8356447067526845,33.098604963181955,0.573620277089401,0.03922561580969465,36.55464085820006,1.1293131419638427,0.3901231086194378,1.7457321162575683
78.80696530229781,3.053574603316183,0.7829960015275541,17.872344370477883,0.028915362472882733,0.0422320207739835,36.38963575502522,0.918959346959066,0.3432511285827717,2.766342915590129
69.27439407446727,3.930831464689094,0.8554801208219173,31.831991717433215,0.7463450347420992,0.04621454600804611,36.26441922640727,1.1396488588731084,0.2404204889312245,4.146129338026727
74.67627213615455,8.526083383956166,0.8882095241873733,25.126931981240407,0.602379333953434,0.053623675753915426,36.453642581020176,0.8933021479138167,0.33694464476215896,2.235754102526892
88.1669806451487,6.550257052541925,0.7966310328295537,22.297143158131686,0.4853684354145155,0.05484920946162238,36.65100970116547,1.333261482609401,0.32402893465977267,1.443662650040996
66.70869816469622,4.095494458582192,0.8436310430642299,34.000385931565766,0.6131699365508843,0.05200482642691446,36.3868961124818,1.3375707570862163,0.305906511524851,0.8831724432131511
70.52325634043605,9.583918653871958,0.8144237932237031,43.268071334021435,0.6375698487685614,0.047902347543637355,36.75510066589413,0.8287187350718059,0.3534223305956756,3.666274605952026
71.92567654550683,2.6061251760567106,0.9791887444074712,41.94671535165073,0.4167254965327502,0.048639996758096576,36.371912349071486,0.7548995877028317,0.17242424299171535,3.7336156117894443
106.58073426185624,3.3746105503668904,0.7629438247132335,34.97716014808493,0.5760324082323501,0.04871030773585882,36.46256462528266,1.1956415627664647,0.09730800696293318,2.655769779378054
81.08242662507168,4.778971658584146,0.7312929801990138,29.758174724326427,0.70974490829734,0.032170901027141145,36.11399167925255,1.051576693956964,0.4189999221488613,1.7289716440896292
86.32068339047842,1.937985869247369,0.8880730903111229,28.275661432648697,0.590979548640443,0.0493870837835632,36.66784305104131,1.1103336414203362,0.2868626209883778,2.8539029607191
82.68125711878385,8.580618329255692,0.7070820184657284,22.763971308454185,0.4494788025525322,0.04422745944205628,36.41984729192913,0.8690489605606434,0.34159285087839736,4.178094468360996
83.35393865985299,5.366304077418561,0.8392157805582546,27.842134530346588,0.5593301523315735,0.03347169779215269,36.97366115220077,0.9735092027687468,0.21324343330745504,1.7307030837076403
79.73573537332288,3.420102286200411,0.7830410846330846,37.26819167670516,0.7764478127245269,0.07417882578036485,36.711443005180485,0.9310331654379226,0.42622242120021325,4.058174419672355
78.65269200059092,5.895573902809523,0.7898679315458067,44.585113056199496,0.6567951882030902,0.053113036059871194,36.525349932118296,1.060840197110295,0.3350079217215658,1.3047709933804916
60.492553455314635,5.292111696595782,1.043730462401017,23.468149544287687,0.26738656914559156,0.050131032582782974,36.86755280630807,0.7508559970012607,0.2820482402547208,1.8630163399618527
78.57864556342939,4.390697831748307,0.9234086744922234,14.039892122626409,0.6173367628424843,0.046288720094042106,36.62153265482663,0.9801331107951716,0.32857917163572864,3.1092770097505213
73.91656407607042,2.5829696663570396,0.9021579533319433,25.75300803110156,0.5908315810383712,0.057302224586486865,36.80247803625643,0.7488443130316436,0.12582993943555865,3.947652533715104
80.45456902849496,2.127576148941786,0.8530570640476973,37.23163290296908,0.7328227047423139,0.03837699740792986,36.241288550102816,0.8968872445798516,0.33731289973656975,4.471642703053114
74.29140833359553,9.373601994886453,0.7308485878559825,46.57821832527256,0.5065639025859602,0.04687295708057187,36.638356657472336,0.9805304375459517,0.4486827198315742,3.991756518813495
82.63164292727991,2.2945302297800056,0.8261481686737722,40.48032965325443,0.4261319417202629,0.04047829117325927,36.6508165581809,1.1014867459555042,0.33152792818972343,4.552264914354866
84.3993257114918,8.395931038702752,0.8583324300828671,40.282281699027024,0.22636703710861156,0.05721562853671353,36.03657768043363,1.1180640503350703,0.31861430095173676,3.182060487929604
45.878399753542354,3.3104817047680886,0.8198985430139369,23.203517170602076,0.3610811186017425,0.041732588541473464,36.95198763922691,1.1521829634321725,0.26829687643124134,2.3784120663459776
70.66107181834042,6.580065135080645,0.8094750327343961,23.42888501160793,0.7415891139504589,0.06101327811633697,36.15190032268858,0.7034419874312321,0.40827616149953255,4.184086369123982
56.42613094111873,5.930866180161559,0.7602550701210595,19.40952290187034,0.539591297339836,0.04900724612396211,36.11031129062027,1.25281727922468,0.4231009310580642,4.363504019697541
77.38944554641995,6.330837400592833,0.8273458649681283,24.676162110996554,0.4800424373146047,0.05774490096827056,35.64539434075587,0.8710401095018728,0.2568055965098278,3.9308230597575893
71.99291622145999,6.464028544480381,0.7474428648546474,37.31278226728932,0.7591247565185111,0.05399858884370875,36.64215678194804,0.8856416803655008,0.33586468580397827,3.6125606837741007
88.55828470586606,1.7768687553249785,0.8703423179567261,42.995897495479404,0.7179204934691971,0.060592448339955196,36.007080371925596,1.053749509713442,0.32322144364207184,4.391971656845203
77.07244661800877,3.647308015051646,0.5984228798842364,32.7641381702629,0.352850889274398,0.04064823403971477,36.34492415409291,0.9325997091279584,0.34017711724569505,3.341971155126446
70.14470023536286,2.2639040815645717,0.9358743566449943,27.959032319920652,0.7401992667252668,0.05905623184946641,36.75136051624197,1.0723651639429992,0.2227274694387297,2.9794687841907948
84.38571539845584,5.378602121695194,0.668833409813211,21.466201458612623,0.16828379386417253,0.03137411346770737,36.55761587290787,1.109478513201371,0.4142776425133344,3.725521465998823
71.81797542172558,2.3533113357515476,0.6932744975930443,29.099878751893662,0.5919089883800847,0.05043126762113686,36.312890821816325,0.8473648673661034,0.3565218447822073,3.4775796714015685
70.02002444106331,1.0379056458535576,0.840885418562168,31.625010621204435,0.5682616794787735,0.04454078067696986,36.02279614675266,0.9632547895703196,0.42024053569747033,3.885291121668075
78.93625414641856,4.525045326912851,0.8539941830354663,18.295423417814433,0.7299563825276911,0.03595458616004964,36.46771613437655,0.9691766088443057,0.1884656129191296,2.8680636692268284
91.12971389939472,0.5818418950251081,1.007827797640437,37.37178342805431,0.5762023352491014,0.0410647787500666,36.75658257909592,1.1916545164629655,0.1943413425573467,3.9092503141649018
83.53551908239822,5.517476389441914,0.8296284529309126,26.608688029530725,0.4510879602393979,0.04359344273720667,36.71025093402581,0.9069674265589159,0.5059394989459434,3.8576164654762617
80.66930965281476,2.484740953244517,0.7959545234007166,36.8913267288096,0.4668874517899838,0.04803448317896134,37.03603425077225,0.8982609066405005,0.41471292902715273,3.213349276011397
102.50948533521664,3.318840503839544,0.8191299378542825,29.912640303592127,1.0386497973486573,0.044751503481508075,36.30396242800091,0.7956764090987691,0.21849123467422193,2.2496986889542816
67.67589963640508,0.43916805368459944,0.9590487761287778,32.37773354309846,0.5165280895963194,0.05080025973539655,36.10488989188573,0.8180972014895074,0.3868152611213691,4.240624318590945
67.45282163057892,8.300204427617093,1.042439999066438,24.38440631934954,0.6194151383895108,0.04169841684411431,36.59298529365333,0.7298788513291092,0.2534185777524619,1.790342538991571
76.45569480439742,2.0741702260438424,0.7815199701091015,27.243077713476403,0.0957676480068958,0.04523142298998666,36.56342636856201,0.8593872394974021,0.13012904741030856,2.0422942272159554
90.15026384104715,4.27199753090421,0.8542772416172113,35.13633698689566,0.3345286203690637,0.047109339349591384,36.49854211616483,1.3187130022717428,0.0899749436376385,3.168022847627387
65.58314023705397,1.4165228150775078,0.7925610815504474,28.94801412209301,0.603753608926225,0.05182096222330757,36.27608059707076,1.1381814685008713,0.2978011164084646,0.4921004992943274
92.5457259756306,3.3286643832384555,0.7905733658746135,21.160207874422646,0.17709549529572177,0.05848847281837563,35.70398626994526,1.2554692684490438,0.45608011568300916,4.542959334173498
60.60877510591612,8.50364356204842,0.9879050623864768,30.89259244041824,0.6098797667334502,0.058536630070653795,36.1980160213545,0.8099698525858464,0.45213880962858194,3.0146922394527578
73.78781949278822,5.594953470530696,0.707426827613651,33.08540013470721,0.3549749291164529,0.05237483991802165,36.66712053988852,0.6104538463418053,0.4260144954968563,4.539483242626575
76.7346566566865,3.552738007378841,0.5665718791116672,40.98310820537625,0.29322973800890484,0.05430253016605599,36.585189079520376,1.0632763997958516,0.38300111065493103,4.804033599559732
66.17368083682098,4.931653040689073,0.8317444359046554,39.220426149275774,0.35423274927435466,0.05311866915845476,36.789579200175815,1.3707195788367124,0.33173646604121426,2.8451686586032956
68.78765635067799,3.878881886626777,0.9201006528762075,29.482915629169053,0.8055077716288723,0.04685357824136454,36.60355457270974,0.9029328549329141,0.4151964089345598,4.348751054150483
82.96630479335666,4.815158840344826,0.8219896626251031,25.621318682686038,0.5666835842980558,0.05900583002617879,36.72080517277499,1.0203632710564665,0.09891136474258178,1.9398885728097528
89.41555742511234,6.487737438065922,0.8502203551208012,28.173588805106476,0.31791272444981494,0.040855189075162376,36.729419606303225,0.6860929687553516,0.3989787918903883,3.4332971222137303
53.85389637503978,4.337804020185922,0.8752393381126894,25.81013194097661,0.6550679704616216,0.029518545316961547,36.50614255109855,1.0056412847480303,0.18789948412994406,2.526610350261579
76.80236385459314,5.4399829478502095,0.8110911073409606,34.049289805631574,0.6659476688183744,0.039585106132456443,36.50824962611985,0.9750024429372285,0.20872769475500685,3.696485901796948
73.86691096384197,5.47299099529651,0.8556307623448326,38.3333209809252,0.4237383798394719,0.06403120815104288,35.62734127031845,0.5813911287179838,0.36958521595532423,3.882573507075117
76.0739635562395,4.347708705404513,0.8539611898653661,39.91867487435271,0.6918347250190648,0.04704566861502322,36.30302477499136,0.7925327279402772,0.3928730686847075,2.8400920987523537
71.83233524383797,3.5281480206598888,0.6041395402760513,26.70234838001868,0.7013499271196472,0.05274129006183768,36.3159791821787,0.776653973466706,0.23902915744131883,3.5448213391197965
62.09513030443672,3.9496332867910784,0.8113866893729792,25.903788804687053,0.6702663934693465,0.04726049983429796,36.4673588815577,0.6840546965733874,0.3646192960752218,3.9447063028922025
90.42296978044621,6.398370503070153,0.6427217167040502,26.636844603530953,0.36524959335218854,0.05561665328826358,36.22089834960707,0.8550290632879829,0.35629319349362404,3.187820135282949
86.593295983307,6.564833409950901,0.7961828494892578,14.543704399310728,0.2641896214448356,0.05070712666006377,36.78126920412747,1.1017540733329538,0.2689352730554308,5.539040318546948
73.96010811103118,2.724411337463058,0.7504719051160567,20.377501131624655,0.16142653515980748,0.04931407990767748,36.23554701059764,0.8733635083533446,0.3153850860404697,2.8628613758934573
70.11686787526658,4.478021331223983,0.9034011254367829,29.72357595249053,0.3688970721704904,0.056137783350504455,36.830729792485165,1.2296978540096686,0.5080884048023492,4.655856278270332
68.9055937099412,3.4941562617953306,0.8244412759209998,33.034173923551755,0.42643780832607303,0.04534322061381177,36.21165348942122,0.9274480673895175,0.27184319719477734,4.145391266665531
49.1434677518552,6.599904859432282,0.8473192846088229,33.929384463060366,0.4427127827764657,0.05372077782697052,36.318866061208055,1.0652436336591815,0.2752908010073109,1.1401045549885518
78.53820074602412,4.0575939204401985,0.780854928203775,23.75604462503572,0.49055929584969205,0.04825278338922184,36.29605629407703,1.0994959364085808,0.3150007142885539,4.492973407929091
82.80323590302844,9.401847635142737,0.9052181262606364,26.071118817445168,0.8465977098420197,0.04892573746787108,36.351129797199256,1.3067759922451943,0.28170466038095454,4.073944992978747
76.37902116109768,5.435794779794105,0.6402674659477267,27.843969546884313,0.4320845653536852,0.04181402500676726,36.85359138381248,0.8567780109839318,0.3790502398084398,3.11414591877328
74.13663565400248,7.363992908446444,0.7104497547878661,26.950992809315526,0.4902451766820652,0.047840443506137274,36.4018746116219,1.0884719014976645,0.4469243959419057,3.3688734894074934
76.33383508486584,2.970778346393268,0.9286307121608803,35.504141765317314,0.13648163221008508,0.04458757449752819,36.40950326131762,0.810674649488612,0.2753331260867104,3.492790928387234
66.46774019242423,5.023444298171731,0.7564351500867816,19.53460712030457,0.9455942929076082,0.061299201787610946,36.277461011551864,1.3444191376188817,0.21432148555684935,4.375308643403814
70.00444772629669,6.232346196740448,0.5854167994829115,20.805635159656465,0.23681851986097774,0.033159283361412384,36.42206195777542,0.7920622111718039,0.49749079430110055,2.5869234658082547
73.33666971767842,2.9333995163563995,0.9452641276613886,27.61251763482043,0.3586290591021287,0.05889259891444463,36.56493455284803,1.0767352458313295,0.31198094762538814,4.5860024210129815
81.96676574764896,5.040685423621155,0.9076936071359798,19.075170373298604,0.639144409374033,0.03255742319311018,36.43545173804149,1.3118920733463106,0.12954722575986677,1.9159412634937767
88.78858373295111,7.103718064401073,0.8710969406610733,14.79623776834671,0.5492384876436349,0.055372156376099615,36.4549124964438,0.7606956607660605,0.48622741276968995,1.2398665318332784
72.70852157027043,4.345099984153029,0.8094406006951703,18.052182723041962,0.8286372540598141,0.04162269765787572,36.80480911808135,1.119019441348107,0.4126187665654568,3.5934858217663033
64.55214462434584,3.2964949908547494,0.9660747018158697,28.058283292409865,0.6440027311455016,0.05566322264168341,36.582094835762305,0.8014440065275208,0.46013425227117816,4.25902619127605
75.3564679076343,8.605918910945036,0.9258618429062502,35.0442465306038,0.48374318975242797,0.04878640991983836,36.15473455377844,1.465672890347776,0.4434247524055914,2.820416619250188
95.11491112588921,2.6565093967074027,0.9547856068792011,35.21093227514261,0.7088167737688716,0.035676466441112095,36.47442042781022,0.6217257752676244,0.5644988062127376,0.7357813609174726
65.42193564866265,5.311781256763175,0.8695500480447231,42.70332346031273,0.7322615891736746,0.06358618539843817,36.33849494556499,0.6965381312858175,0.19630632976421827,1.5090596904807447
83.85840747132812,3.5834473233263866,0.8122795851251082,30.813320940566882,0.36796824772357245,0.05776646309855644,36.656307787262406,0.7756956900101324,0.22043519252953356,3.4362838382650596
88.35960556120605,3.1263315222848957,0.7600835128985202,31.889604098630624,0.6926058772328479,0.055031754569988565,36.53088194221518,0.782136070251592,0.2507736319910548,2.989945047817222
71.39985140174514,6.483314165406519,0.6731076157534128,27.996743703773245,0.455547767460318,0.043596302556121354,36.8390932431011,1.1041739932159926,0.24791537935543484,4.2842804509830135
67.9927542228096,4.588928176674925,0.8502045615466345,28.38538827411193,0.47930441848289945,0.05811084613452466,36.27798761518251,1.3599360545685846,0.3122951182063195,3.072924396326239
80.74956682833252,5.811772930839395,0.8585357334795605,46.6443626527617,0.5285866566057811,0.037167483784017574,36.442273951316054,1.2310258171019892,0.2510101296341415,2.2594117077257088
78.53216772804166,0.4897085577496112,0.7650218668092676,32.09081149804025,0.4238438255318494,0.027723538774926698,36.1807657537569,1.04678045735083,0.18104493978359054,3.309081124114705
81.94774171320887,6.006239563924121,0.8613681028116634,32.78619415275297,0.41308177043479755,0.034376741308077996,36.48745912002404,1.0019165791352782,0.21255624765391629,4.015612059260746
95.73709431489804,3.5588081763673336,0.7667822168400856,20.839085576664267,0.6969441696497384,0.040780119636735855,36.03902569499396,0.878727542265952,0.2706246915204709,4.351234430541888
76.67046553376564,1.2422960976834627,0.8867427691346961,33.283378199240545,0.19421221892998336,0.04245163115909467,36.59644536975502,1.0782145981070876,0.4144300450740747,2.888990641740877
63.07775151043898,8.769479109574352,0.7117892706857282,35.266655834587716,0.2876746109081625,0.045651564311539106,36.48336212440074,0.958239235350096,0.24246898073478984,3.0674241956328405
75.66640002168424,6.202027052989254,0.6944888464991299,38.882481023502926,0.6349467966220984,0.04609566765380363,36.54655542141438,1.0378821812009504,0.3809967819055567,3.7792719316516896
77.41556794205381,5.454554825359196,0.7759421272781353,35.040676199212015,0.4854201081681689,0.04350161717708968,36.736440393108246,0.8518190137160487,0.16787210762613253,2.25139166581419
87.67168637088248,7.498837699479731,0.8828785395502288,28.986094175328134,0.6983025304045567,0.028836852278338237,36.56744074678869,0.7596342795457605,-0.019889767988334417,3.736773408501652
73.03235604572296,5.495138562777072,0.6841214535340977,28.64461349709433,0.5715864556246915,0.05192123367610649,36.11696673908482,1.0050938687593711,0.2866824902677526,2.767959318669487
70.90932166304616,3.4027719797127878,0.9049687019009196,29.423354569848776,0.23325906819126951,0.04735325246548665,36.33323816733791,1.000673965103264,0.23899912685381602,2.924424295673759
61.288060038334095,4.650064779035246,0.6357411865614788,30.857496348487228,0.5125668838555172,0.04303656415452617,36.475945528570925,0.8808134275295862,0.21182628025950667,3.0026764052583124
80.47412792064131,3.643267573615895,0.775325412440571,40.14120352644943,0.6069095602178434,0.06398021291372695,36.401570158997714,0.8466979814366216,0.20011497285719554,3.1295898930269868
108.48207185538976,3.9992942143505807,0.6586923872897359,38.58111639360966,0.5468079317066641,0.04757834635444636,36.43821258819354,1.1116812578148272,0.22924848528170055,4.913783880100867
72.77409015996061,2.4845926682815174,0.5390100635816768,36.02328762980624,0.4063451652745101,0.05058531732456176,36.98643575244561,1.0909896391508749,0.20126500684892695,2.5310183244092572
79.51954954521949,3.059958848399361,0.8366451804775255,46.23367984376239,0.44521193597595965,0.05795850151783133,36.53010663382603,1.3753100313279645,0.21032639517008245,2.5825060353616927
69.52167146685036,6.78917106533735,0.7822188891368885,8.750092997785394,0.3879829688478489,0.03510139157772506,36.61467788496449,1.276185965290972,0.16411526484116762,4.446737590147864
62.18715080004159,5.664150877606495,0.6602901067169511,26.319531405391754,0.2349605836797639,0.04977389946332098,35.8973595513288,0.7612315046837421,0.08705993688750163,3.4446908452947667
79.3423593920053,3.9939738949369827,0.748338614201522,29.909819047084937,0.20745208703045287,0.057925478540166275,36.72380139566986,0.9618348348220263,0.07905925118583712,3.767555710065899
75.28188283437193,2.9439362710737296,0.8441825226929315,24.622164208312217,0.5780041912188737,0.04908671097301088,37.35558856386752,0.7270462567724381,0.5461089131836108,1.9697494884183906
51.144458569341765,4.189206042384134,0.7631850333010831,22.561994202780873,0.32570832689421936,0.03696657413314409,36.90369624088554,0.6321528261860947,0.29367532088660436,3.2464341788141993
91.1002871574012,1.6323003940658625,0.7801318884431602,16.262722877094344,0.6151196854904118,0.04517524555054726,36.36794294482634,1.4390978175286775,0.4524542446304186,3.8103757466311503
79.15964376337116,5.253261198848705,0.760154342967695,27.5093711033259,0.38098650250969396,0.05188986645743648,37.18431722709177,1.2960593007556975,0.2822408871377411,2.325630370430372
75.73895550103605,6.890942963985129,0.7417697868570041,37.15221643073465,0.23737028265701027,0.028931221098508673,36.50824890997866,0.8740392169141038,0.28557234415535687,3.6284928614393883
70.78023135907691,9.733945320118046,0.7404662725256923,36.19149073843418,0.4184112729550904,0.03647339004898756,36.59196388295642,1.2486752277905222,0.33066706241324423,2.795602480210195
79.05294110493092,2.7934825548717632,0.7375302633704265,23.982960910074386,0.9188749944836108,0.06973536895935109,36.41976913526366,1.2783440625290217,0.3640070648144691,2.3545792084692523
79.51395952416036,6.807604891901218,0.7246857123926926,31.76196062825349,0.48087784416339385,0.05484590227684913,36.41200433953842,0.6159071659735587,0.17533305470799515,4.013191442903987
